Simulation
================
SIZE=64
SPEED=10
NUM_AGENTS=8
AGENT_AUDITION5
AGENT_LEARNING_SPEED=1
AGENT_SIGHT=10
FOOD_ADDITION_PER_UNIT=1
FOOD_MAXRANGE=10
FOOD_MINRANGE=3
FOOD_NUM=6
FOOD_SPEED=10

0#0.0010;0.0010;0.0010;0.0010;0.0010;0.0010;
1#0.0010;0.0010;0.0010;0.0010;0.0010;0.0010;
2#0.0010;0.0010;0.0010;0.0010;0.0010;0.0010;
3#0.0010;0.0010;0.0010;0.0010;0.0010;0.0010;
4#0.0010;0.0010;0.0010;0.0010;0.0010;0.0010;
5#0.0010;0.0010;0.0010;0.0010;0.0010;0.0010;
6#0.0010;0.0010;0.0010;0.0010;0.0010;0.0010;
7#0.0010;0.0010;0.0010;0.0010;0.0010;0.0010;
0#0.0020;0.0020;0.0020;0.0020;0.0020;0.0020;
1#0.0020;0.0020;0.0020;0.0020;0.0020;0.0020;
2#0.0020;0.0020;0.0020;0.0020;0.0020;0.0020;
3#0.0020;0.0020;0.0020;0.0020;0.0020;0.0020;
4#0.0020;0.0020;0.0020;0.0020;0.0020;0.0020;
5#0.0020;0.0020;0.0020;0.0020;0.0020;0.0020;
6#0.0020;0.0020;0.0020;0.0020;0.0020;0.0020;
7#0.0020;0.0020;0.0020;0.0020;0.0020;0.0020;
0#0.0030;0.0030;0.0030;0.0030;0.0030;0.0030;
1#0.0030;0.0030;0.0030;0.0030;0.0030;0.0030;
2#0.0030;0.0030;0.0030;0.0030;0.0030;0.0030;
3#0.0030;0.0030;0.0030;0.0030;0.0030;0.0030;
4#0.0030;0.0030;0.0030;0.0030;0.0030;0.0030;
5#0.0030;0.0030;0.0030;0.0030;0.0030;0.0030;
6#0.0030;0.0030;0.0030;0.0030;0.0030;0.0030;
7#0.0030;0.0030;0.0030;0.0030;0.0030;0.0030;
0#0.0040;0.0040;0.0040;0.0040;0.0040;0.0040;
1#0.0040;0.0040;0.0040;0.0040;0.0040;0.0040;
2#0.0040;0.0040;0.0040;0.0040;0.0040;0.0040;
3#0.0040;0.0040;0.0040;0.0040;0.0040;0.0040;
4#0.0040;0.0040;0.0040;0.0040;0.0040;0.0040;
5#0.0040;0.0040;0.0040;0.0040;0.0040;0.0040;
6#0.0040;0.0040;0.0040;0.0040;0.0040;0.0040;
7#0.0040;0.0040;0.0040;0.0040;0.0040;0.0040;
0#0.0050000004;0.0050000004;0.0050000004;0.0050000004;0.0050000004;0.0050000004;
1#0.0050000004;0.0050000004;0.0050000004;0.0050000004;0.0050000004;0.0050000004;
2#0.0050000004;0.0050000004;0.0050000004;0.0050000004;0.0050000004;0.0050000004;
3#0.0050000004;0.0050000004;0.0050000004;0.0050000004;0.0050000004;0.0050000004;
4#0.0050000004;0.0050000004;0.0050000004;0.0050000004;0.0050000004;0.0050000004;
5#0.0050000004;0.0050000004;0.0050000004;0.0050000004;0.0050000004;0.0050000004;
6#0.0050000004;0.0050000004;0.0050000004;0.0050000004;0.0050000004;0.0050000004;
7#0.0050000004;0.0050000004;0.0050000004;0.0050000004;0.0050000004;0.0050000004;
0#0.0060000005;0.0060000005;0.0060000005;0.0060000005;0.0060000005;0.0060000005;
1#0.0060000005;0.0060000005;0.0060000005;0.0060000005;0.0060000005;0.0060000005;
2#0.0060000005;0.0060000005;0.0060000005;0.0060000005;0.0060000005;0.0060000005;
3#0.0060000005;0.0060000005;0.0060000005;0.0060000005;0.0060000005;0.0060000005;
4#0.0060000005;0.0060000005;0.0060000005;0.0060000005;0.0060000005;0.0060000005;
5#0.0060000005;0.0060000005;0.0060000005;0.0060000005;0.0060000005;0.0060000005;
6#0.0060000005;0.0060000005;0.0060000005;0.0060000005;0.0060000005;0.0060000005;
7#0.0060000005;0.0060000005;0.0060000005;0.0060000005;0.0060000005;0.0060000005;
0#0.0070000007;0.0070000007;0.0070000007;0.0070000007;0.0070000007;0.0070000007;
1#0.0070000007;0.0070000007;0.0070000007;0.0070000007;0.0070000007;0.0070000007;
2#0.0070000007;0.0070000007;0.0070000007;0.0070000007;0.0070000007;0.0070000007;
3#0.0070000007;0.0070000007;0.0070000007;0.0070000007;0.0070000007;0.0070000007;
4#0.0070000007;0.0070000007;0.0070000007;0.0070000007;0.0070000007;0.0070000007;
5#0.0070000007;0.0070000007;0.0070000007;0.0070000007;0.0070000007;0.0070000007;
6#0.0070000007;0.0070000007;0.0070000007;0.0070000007;0.0070000007;0.0070000007;
7#0.0070000007;0.0070000007;0.0070000007;0.0070000007;0.0070000007;0.0070000007;
0#0.0080;0.0080;0.0080;0.0080;0.0080;0.0080;
1#0.0080;0.0080;0.0080;0.0080;0.0080;0.0080;
2#0.0080;0.0080;0.0080;0.0080;0.0080;0.0080;
3#0.0080;0.0080;0.0080;0.0080;0.0080;0.0080;
4#0.0080;0.0080;0.0080;0.0080;0.0080;0.0080;
5#0.0080;0.0080;0.0080;0.0080;0.0080;0.0080;
6#0.0080;0.0080;0.0080;0.0080;0.0080;0.0080;
7#0.0080;0.0080;0.0080;0.0080;0.0080;0.0080;
0#0.009000001;0.009000001;0.009000001;0.009000001;0.009000001;0.009000001;
1#0.009000001;0.009000001;0.009000001;0.009000001;0.009000001;0.009000001;
2#0.009000001;0.009000001;0.009000001;0.009000001;0.009000001;0.009000001;
3#0.009000001;0.009000001;0.009000001;0.009000001;0.009000001;0.009000001;
4#0.009000001;0.009000001;0.009000001;0.009000001;0.009000001;0.009000001;
5#0.009000001;0.009000001;0.009000001;0.009000001;0.009000001;0.009000001;
6#0.009000001;0.009000001;0.009000001;0.009000001;0.009000001;0.009000001;
7#0.009000001;0.009000001;0.009000001;0.009000001;0.009000001;0.009000001;
0#0.010000001;0.010000001;0.010000001;0.010000001;0.010000001;0.010000001;
1#0.010000001;0.010000001;0.010000001;0.010000001;0.010000001;0.010000001;
2#0.010000001;0.010000001;0.010000001;0.010000001;0.010000001;0.010000001;
3#0.010000001;0.010000001;0.010000001;0.010000001;0.010000001;0.010000001;
4#0.010000001;0.010000001;0.010000001;0.010000001;0.010000001;0.010000001;
5#0.010000001;0.010000001;0.010000001;0.010000001;0.010000001;0.010000001;
6#0.010000001;0.010000001;0.010000001;0.010000001;0.010000001;0.010000001;
7#0.010000001;0.010000001;0.010000001;0.010000001;0.010000001;0.010000001;
